Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2024-04-17,135.43438720703125,138.88284359916742,133.8075787438663,137.4800826846825,18823200
2024-04-18,128.8491973876953,131.63523179662323,126.9301449348239,129.45315800350767,39306100
2024-04-19,124.39739990234375,128.14783655332982,123.3648161643399,126.0242083206922,28284000
2024-04-22,126.39437103271484,127.28083993837791,122.52704303818781,123.4719578296463,18556800
2024-04-23,129.97921752929688,130.25198982612272,127.2808661516072,127.96275973325864,12573800
2024-04-24,129.5310821533203,132.76521136312428,128.13805760979727,132.57038680950052,15558000
2024-04-25,133.04774475097656,134.27515304857275,125.52739961904528,126.63791613520283,18034300
2024-04-26,134.72325134277344,135.15187432322864,132.43402172632503,133.27178077062507,9453400
2024-04-29,134.91806030273438,135.06417499999733,132.39504743559078,134.43099149297723,9997100
2024-04-30,133.7880859375,136.08705180971006,133.71015312743955,134.37257458087143,10980600
2024-05-01,131.45016479492188,135.82403425955647,129.76491046436658,133.86602251818866,12561800
2024-05-02,132.70680236816406,133.20362221177615,129.77465263113527,132.09310559688558,9261900
2024-05-03,137.89894104003906,138.43471978908008,135.17135229741803,135.30773099134095,13264300
2024-05-06,139.1361083984375,139.1361083984375,136.19420798234782,136.8371425191914,8601600
2024-05-07,137.46055603027344,138.61003125260322,136.87606753013827,138.20089524817263,8682900
2024-05-08,139.8861846923828,140.52910430072282,137.15859606153637,137.46057638112197,10202300
2024-05-09,139.0971221923828,139.64265181596576,137.48006483100392,139.24325177276057,8012700
2024-05-10,145.39981079101562,146.6077470815239,143.13006780665182,143.41257610834876,23671400
2024-05-13,142.62351989746094,144.60101845663758,142.516364144119,144.19188236137654,8278700
2024-05-14,148.02023315429688,148.0786790430109,142.46765076401897,142.70144918303808,12316500
2024-05-15,151.5563507080078,151.96548677331342,148.78005221552277,149.3937637455623,14027100
2024-05-16,148.29298400878906,151.04979559688476,148.27351195618454,150.11463169034909,13394100
2024-05-17,147.75721740722656,150.01722428449273,146.9389452058013,150.01722428449273,7711200
2024-05-20,149.57884216308594,150.25099953347987,146.91945048663106,147.7474585874226,9261200
2024-05-21,149.69573974609375,150.00747094732947,148.02022169985634,148.36117584318765,7919400
2024-05-22,152.11158752441406,153.16365796611967,150.5432253193012,151.8485810621083,13455200
2024-05-23,153.0272979736328,156.62186870562223,151.83884871091104,155.06324233557845,20873000
2024-05-24,155.862060546875,156.50499511403032,152.6571534671122,153.1344715144718,11908200
2024-05-28,155.28732299804688,156.2322379306574,153.524135813742,155.55032952341435,13964400
2024-05-29,150.348388671875,152.8227064184282,149.24762332770638,152.696063778062,15780000
2024-05-30,149.00411987304688,150.06592647518735,147.9617853241136,149.61781656065466,9687800
2024-05-31,147.13375854492188,148.55600619363005,143.98729778881898,147.56238153122194,13782600
2024-06-03,150.94264221191406,153.08574230075592,148.51704871426483,151.10824384661666,12924400
2024-06-04,148.5267791748047,149.8126332342585,147.08505951294376,149.43272011849237,10066700
2024-06-05,158.70652770996094,159.49557694530804,153.86506168174432,154.4885092757117,23192600
2024-06-06,157.87847900390625,160.44045063883212,156.21269726224358,160.26511301558304,14819100
2024-06-07,160.13848876953125,161.8237427534381,157.7713413988552,159.3397036205048,14023300
2024-06-10,163.81100463867188,165.447548894215,158.21944870390848,159.75858810471433,12418900
2024-06-11,161.4243621826172,164.0545309570207,159.5540047485652,163.83046858746732,11508600
2024-06-12,168.50636291503906,171.5067093085039,167.10360201792156,168.87654005849066,20309500
2024-06-13,168.96954345703125,170.10311170087982,166.62422830654575,169.0086253328978,15591800
2024-06-14,168.57864379882812,169.68289686645568,166.47764636803444,168.08027161724507,9192500
2024-06-17,173.2008819580078,174.5982865222294,169.526559077206,173.78719960781956,18593700
2024-06-18,175.5950469970703,180.6472260783564,174.91100227919864,175.91752841643623,27155100
2024-06-20,171.3832550048828,178.99572147012046,169.54609371356702,178.41917060905612,28403200
2024-06-21,169.99563598632812,173.43540804858304,168.2855166974424,168.7741222085526,20175600
2024-06-24,163.98574829101562,167.51348001160528,163.31147042722432,166.54603591428898,19741700
2024-06-25,168.66661071777344,168.70569259370015,165.15841218337528,166.07699283373364,13346800
2024-06-26,168.14869689941406,169.73177388171015,166.32130226627288,168.1975455185272,11901500
2024-06-27,167.71871948242188,171.48097267898547,167.249647492245,169.82948379399502,10864600
2024-06-28,169.84902954101562,172.79044398656868,168.87181860995997,168.87181860995997,11216100
2024-07-01,168.4027557373047,171.30507329545046,166.56559447866562,170.2692321299812,10717000
2024-07-02,171.69593811035156,172.68293058173268,167.13236536978462,167.2300924162167,10655500
2024-07-03,178.33119201660156,178.33119201660156,173.8262499414475,173.9337437185096,11808700
2024-07-05,179.79705810546875,180.86221452183588,178.14556912191526,179.94363379173703,11372900
2024-07-08,182.3768768310547,188.4062663539888,180.9110604666477,185.67007282488473,22582400
2024-07-09,180.31497192382812,184.14563712764595,178.34100159410184,183.80360732454992,19935200
2024-07-10,186.69615173339844,187.05771500707365,182.44527821039122,183.9892732738706,19293500
2024-07-11,180.29542541503906,189.0610090793214,178.8393756900485,188.68966413619688,21584200
2024-07-12,183.08047485351562,186.04142279718818,178.58529858276927,178.8980132396463,19220300
2024-07-15,180.99900817871094,185.728705462877,179.8849883239932,184.38014961888254,15683100
2024-07-16,181.80030822753906,185.26940988475988,180.80356385124225,183.9794992579414,16663300
2024-07-17,167.29849243164062,172.5558915099917,166.62421456786055,171.22688417428063,45052600
2024-07-18,167.9532470703125,174.6178331393634,160.76097363069798,171.50052771423032,52903600
2024-07-19,161.9922637939453,166.6340158189772,161.4547947877831,165.3147750684932,22585300
2024-07-22,165.49069213867188,166.9858238058204,162.39292008471648,162.8131285769067,21037200
2024-07-23,165.94998168945312,167.63077091672486,164.14213534766338,165.55908833690188,11690700
2024-07-24,156.1583251953125,161.6795615369224,155.953104318648,161.32776497053823,19536600
2024-07-25,156.62738037109375,159.67627396790854,148.643568163804,154.5556977897767,25731800
2024-07-26,158.24954223632812,160.83914526661985,155.562212147474,160.5557606544779,13089200
2024-07-29,156.36351013183594,159.51013041046127,155.01496923460718,158.97266143534424,12663100
2024-07-30,151.01815795898438,157.47752226369752,149.0735179136386,156.7837109114866,22018000
2024-07-31,162.02159118652344,162.8522116124687,158.37659823253563,160.03785399548306,19860400
2024-08-01,154.57522583007812,163.84896340851662,153.26576669408314,159.75444701201843,21095600
2024-08-02,146.44482421875,150.35366776932543,143.54250668956337,147.80314675613278,31095300
2024-08-05,144.57838439941406,146.58167020779902,130.52609842167956,130.8094830898822,31193100
2024-08-06,151.84878540039062,154.1159216104838,144.35358036433763,147.01159492945553,24528100
2024-08-07,151.5067596435547,158.94333461316262,150.99862075086085,157.86841165302982,22379000
2024-08-08,160.80006408691406,160.9955032938305,151.9953839236417,155.64039148683085,18889600
2024-08-09,163.31149291992188,163.97600413483784,159.51992448690015,162.5297360709235,20519400
2024-08-12,163.80987548828125,165.66657031943143,161.76749328074922,162.21701687633126,14727300
2024-08-13,168.4125213623047,168.52001515674795,162.54925601679147,164.17142967436996,15243500
2024-08-14,166.09654235839844,168.57865155066935,163.37989717580408,167.96301880653536,11510300
2024-08-15,169.99563598632812,171.44190412411842,166.9271939729983,168.50048940415857,15393500
2024-08-16,170.5623779296875,171.01190148875048,168.32457160821298,169.43859139861178,10710000
2024-08-19,171.45166015625,171.45166015625,167.20080142176468,170.77738220726908,11511000
2024-08-20,168.1193389892578,171.4027678642887,165.97925986867682,171.4027678642887,13555500
2024-08-21,167.5330352783203,169.13566052149423,166.0379038281482,166.47764574095388,9434800
2024-08-22,162.64698791503906,169.3311070293695,162.27564299389115,168.08027824461954,13546100
2024-08-23,167.37669372558594,169.34088240703434,164.09326427039744,165.14865390717833,12189100
2024-08-26,165.2170867919922,167.15196058268927,163.99557292469845,166.4972309391468,9611300
2024-08-27,166.663330078125,166.69264521366551,161.27888821433118,162.6274440934173,9186000
2024-08-28,165.34408569335938,168.53956959640473,162.41245291542373,167.41578299595156,10581400
2024-08-29,165.2952117919922,171.42232808847507,163.69258657039998,164.80660635966464,13213200
2024-08-30,167.78712463378906,168.30504526755848,164.90435518462468,166.18449920058518,9481400
2024-09-03,156.83258056640625,164.8359252027821,156.15830266884913,164.17142895716654,18464400
2024-09-04,157.2039031982422,160.1453173723172,155.32766017310996,155.66968993183397,11317400
2024-09-05,159.96942138671875,160.8391384914882,157.37981846551054,157.85864226355187,10260600
2024-09-06,153.24624633789062,161.64048580579473,152.45469285012132,161.1323318770071,14964400
2024-09-09,159.07041931152344,159.3831340162044,156.59807645798864,157.09644874363389,10339000
2024-09-10,158.7283935546875,159.17791722647794,154.09642243301775,159.17791722647794,11910800
2024-09-11,166.35060119628906,166.49719177251527,157.7413758705974,160.06714249835227,15059500
2024-09-12,168.14158630371094,168.84777630873876,165.7582062613108,167.32752070939304,13399900
2024-09-13,169.19107055664062,171.41753115389173,168.16120887307747,168.93606331634834,8787800
2024-09-16,165.836669921875,167.28827602724354,163.57098327356502,166.65075046481647,12194300
2024-09-17,164.13986206054688,166.9744248563112,163.16884706705702,166.10149762761122,8629100
2024-09-18,164.07118225097656,168.30832186234517,163.79655449462012,165.22855490941328,9116000
2024-09-19,172.83970642089844,174.36977972799693,169.31857426339724,171.03500533899208,15855000
2024-09-20,170.74075317382812,172.6435419750727,170.31899376524018,171.51559259971168,18429800
2024-09-23,171.40771484375,172.03543764261255,170.36805036120504,171.48618206436933,5794200
2024-09-24,178.47940063476562,179.27386058862416,173.65377927725146,176.0567796836147,14576100
2024-09-25,178.85214233398438,180.2939457820582,177.7340105748754,178.03806171618066,8280900
2024-09-26,183.24618530273438,185.69822972154833,180.2743086644192,184.88414917857114,15103400
2024-09-27,174.55613708496094,182.37325579095622,173.99706378079003,182.27516802900269,17908400
2024-09-30,170.33863830566406,173.42822358704169,168.63200981787185,170.92713501623876,13540200
2024-10-01,168.76934814453125,172.61415262840683,167.50408463572512,171.94718865464293,11850200
2024-10-02,172.42776489257812,173.5753198737931,167.51385834547543,169.64224605102604,11164400
2024-10-03,176.03717041015625,177.32203930333995,171.76080430416422,172.42776817483386,12555000
2024-10-04,177.68495178222656,177.75360124413655,174.14419901441082,176.25295124507116,9993800
2024-10-07,180.97068786621094,181.45129397859603,177.45935832734276,178.11651942704782,12054200
2024-10-08,182.48117065429688,182.96176184006026,178.53827856270217,181.41208275059046,10394200
2024-10-09,183.5502471923828,184.39375112062083,178.763851416698,184.19759054881735,11925000
2024-10-10,182.21632385253906,183.4913899449326,180.86279054272688,182.29479106995774,6443800
2024-10-11,187.1498260498047,187.81678987924576,184.403533450988,184.56046787745538,12163900
2024-10-14,188.5229949951172,190.52385671218792,186.8457899802924,186.95368053640502,11714400
2024-10-15,183.54042053222656,189.90591781104717,180.71566077412524,189.25858950489092,21812700
2024-10-16,183.8837127685547,186.36518054879255,183.0794499732264,186.13959665043228,18689200
2024-10-17,201.8915252685547,208.5218629419582,198.09576530503287,199.44929861063846,62274700
2024-10-18,196.92860412597656,201.99943054760337,196.90898357872962,201.99943054760337,21030800
2024-10-21,198.07614135742188,199.53756519078266,195.83007529797132,196.95800972254372,14820000
2024-10-22,194.67269897460938,196.33028333386068,193.32898347286664,195.25139280987943,11165100
2024-10-23,197.00706481933594,199.2335254261564,192.46587359514814,192.9072386139745,16535700
2024-10-24,194.13327026367188,196.65397932704983,193.6232557562159,195.14352642004258,9935800
2024-10-25,199.53758239746094,201.26381639624395,196.16356665639614,196.40877111471664,13434900
2024-10-28,190.94561767578125,195.9085687196084,190.78869818922757,195.43776536166794,20135300
2024-10-29,193.16226196289062,194.97676593236397,189.88633406821788,190.6611735533058,13779100
2024-10-30,190.7494659423828,191.7008605273138,188.9153412110243,190.65139312949856,10007800
2024-10-31,186.88502502441406,189.16052960151535,184.06027981647537,189.16052960151535,13062700
2024-11-01,189.24879455566406,194.3686647511643,188.8564734158011,190.47481682535104,12691200
2024-11-04,187.88543701171875,190.6317295765469,186.94386039674882,189.9843862999485,10917300
2024-11-05,192.00486755371094,194.53537901550345,189.77842215041775,189.8666921515512,10339200
2024-11-06,189.5136260986328,190.53367007714482,184.8841646511935,188.35625325372663,19834900
2024-11-07,197.33071899414062,198.13498174018764,192.48547707472963,192.54432374320982,14865200
2024-11-08,197.34051513671875,202.64674240195492,196.18315745268197,199.9789171027123,13112100
2024-11-11,190.32769775390625,194.39808565181295,187.81680657163292,194.16269895728232,16610000
2024-11-12,188.09141540527344,190.27863469606828,186.08073611758658,190.11189748221392,11819000
2024-11-13,183.0794677734375,188.7878200121597,182.92253332188884,188.74859388231906,13882200
2024-11-14,184.8841552734375,188.96436091271335,183.94256360049235,184.78606750701482,11453900
2024-11-15,182.44190979003906,185.17839977605092,181.26493144777328,184.57028257577517,9834800
2024-11-18,183.8837127685547,184.39374220345286,179.9702594139183,180.81376330136501,10681500
2024-11-19,186.0316925048828,186.374984688426,184.413349276386,185.50205752871182,9390100
2024-11-20,184.746826171875,185.2274322420359,180.5293069864457,185.2274322420359,10624500
2024-11-21,187.57159423828125,188.61125867167942,183.15791430820806,185.77669593745387,18137300
2024-11-22,186.43385314941406,189.29783938984752,185.79631258632142,189.24879550559544,8838900
2024-11-25,181.52976989746094,184.63896069328393,180.18605422897556,184.48202624505552,14380000
2024-11-26,180.3135223388672,182.33400440587508,178.83249299996587,181.84359555597646,10186600
2024-11-27,177.71435546875,178.95018034131118,174.63458859317916,178.5088153844029,9895200
2024-11-29,181.11781311035156,183.36387921993904,177.70455649308724,178.02822815331533,8045300
2024-12-02,190.67095947265625,191.54388664797656,185.31570308305675,185.70802418604245,16646900
2024-12-03,195.07485961914062,195.18275018019548,188.905521989983,189.78825205963733,11217700
2024-12-04,196.84031677246094,198.71368226806374,194.46673961181963,196.01643345377707,12761100
2024-12-05,200.38108825683594,201.6855777835581,196.8991819220323,197.3895908433823,12483700
2024-12-06,199.12562561035156,199.29236283344028,196.0948873609999,198.12518730572796,9672900
2024-12-09,195.34947204589844,199.2335169721628,195.16311427636802,197.07570592085406,9699700
2024-12-10,188.2581787109375,196.07529809745807,186.7182875175398,195.2808380411823,15307900
2024-12-11,190.8671417236328,192.240280598615,189.55283455347413,190.93579118433627,9027600
2024-12-12,188.38369750976562,192.28006127376347,188.21641579546602,191.5027613101632,7944900
2024-12-13,197.7605743408203,199.28565751799943,194.1003446883572,195.3204112301005,19477000
2024-12-16,198.97079467773438,202.19809148180482,197.64248004211566,199.9350441461953,15139300
2024-12-17,197.43588256835938,199.1479153666974,194.2971357532501,197.77041598715908,11169400
2024-12-18,192.41781616210938,201.94228952299616,190.8435333432041,199.73827556018858,14721100
2024-12-19,191.5126190185547,195.37948150660137,190.83370319910705,195.21219977152208,10553400
2024-12-20,194.0413055419922,194.89732188298422,188.8953285365834,189.5053768034476,16170100
2024-12-23,204.0282440185547,204.70715984645906,197.6818823894971,197.77043271132328,17847000
2024-12-24,203.0147705078125,203.8707868771787,201.26337206611117,202.61135462727248,7634500
2024-12-26,199.7972869873047,204.81534763613874,199.63002030082558,202.19808416004523,8044900
2024-12-27,198.3903045654297,201.21418589068705,195.85175704449006,201.21418589068705,10664400
2024-12-30,197.1702117919922,198.72482677582198,195.2908973165761,196.6290459726817,11235200
2024-12-31,194.3168182373047,198.53788169587847,194.18890221886946,197.5637831991535,6427900
2025-01-02,198.34109497070312,200.4959093286327,193.52966613580406,193.8346827775901,10951400
2025-01-03,205.25814819335938,205.44509776030804,200.4270362794602,200.8206182660936,10261900
2025-01-06,216.4749755859375,218.62979008015736,212.22439515666397,215.2549089416252,24339900
2025-01-07,208.02297973632812,217.9213369702856,207.92459550755828,217.6852028103448,17010000
2025-01-08,203.79208374023438,206.92099673064794,202.61136780585136,206.59629722130953,13262700
2025-01-10,205.02198791503906,206.60611966823637,199.96457601581076,204.2643707822702,17265200
2025-01-13,198.12461853027344,200.31878346622696,196.83566955438317,197.29811895981777,16612400
2025-01-14,198.2131805419922,202.94589302117402,195.31058294180215,201.8930931519439,14182900
2025-01-15,203.47723388671875,205.68123296842967,196.14694012887284,199.2364874247292,18286500
2025-01-16,211.33883666992188,218.38379635985856,209.7448709630499,215.3729655741594,38539600
2025-01-17,208.10171508789062,212.21454556015965,207.66878240373222,211.71274541094942,21606100
2025-01-21,215.18601989746094,216.61271892128187,208.6428752294455,211.01415599407375,19061300
2025-01-22,219.6137237548828,221.80788895371074,215.78622705665026,218.38380817044282,17294500
2025-01-23,221.01089477539062,221.08961117041076,215.88461528874822,216.56353105888186,8986800
2025-01-24,218.31492614746094,222.76228979443889,217.40971013930746,222.5851891686253,13183800
2025-01-27,189.22003173828125,203.6740006607831,184.65458614043928,193.87402764618605,68667500
2025-01-28,199.1479034423828,199.5808360824915,189.3676284060368,192.50636001959208,31738800
2025-01-29,199.07904052734375,203.1328371342943,196.5404931817354,201.20433807440423,15199500
2025-01-30,204.80552673339844,206.2519085884686,202.11939543696118,203.25092672545665,13539000
2025-01-31,205.95672607421875,211.5454545984705,204.85471163635378,206.55691039279873,15746900
2025-02-03,196.58970642089844,201.696318236192,194.7989421561984,196.4224397061107,17719800
2025-02-04,200.77142333984375,202.44410553473398,198.83307517446062,200.79110619304046,12692900
2025-02-05,205.21878051757812,207.0980799238576,200.5549357038718,202.6900671336947,10997800
2025-02-06,207.11776733398438,207.78683415018997,203.67400398163784,206.68483468179642,8491400
2025-02-07,202.80813598632812,209.75469613985607,202.41456904244293,209.58742943802403,11616200
2025-02-10,204.60874938964844,206.60613105634704,203.21156711627813,204.6579490147313,9296500
2025-02-11,205.38604736328125,206.4683639570766,197.77040545000597,201.83405092355986,9224500
2025-02-12,203.06399536132812,203.74291119254244,199.74813260735877,201.6077644428673,7373700
2025-02-13,198.58706665039062,199.0495160528321,196.02883655235752,198.63626627027895,15580900
2025-02-14,200.62380981445312,202.9360569536751,194.28729778694992,196.76679661847064,23220300
2025-02-18,199.48245239257812,202.54248263765112,197.29812134877085,201.46998495317538,14988100
2025-02-19,197.72122192382812,199.34471946710104,196.8061719560342,198.76418791389685,13163100
2025-02-20,196.88487243652344,197.1210065956423,194.43487544035025,197.0619730558626,10639300
2025-02-21,195.0547637939453,199.4332599580462,192.86058373874383,198.09511129752826,13757300
2025-02-24,188.57064819335938,195.59592529163794,188.3837136391433,193.71662572092964,15114300
2025-02-25,186.3272705078125,190.42043282311846,184.45780498612646,187.586702756581,20581000
2025-02-26,191.49290466308594,192.92945246639715,188.01962475010637,188.01962475010637,14112300
2025-02-27,178.18032836914062,191.64053243986197,178.170494449289,191.5618160401948,24219200
2025-02-28,177.62933349609375,179.233148279715,172.69983706289256,176.42893464181333,27929400
2025-03-03,170.19078063964844,178.652604897807,168.32131517065855,178.23934009673877,37403000
2025-03-04,177.10784912109375,180.65001210896298,171.3813547929749,172.2472201930359,29395200
2025-03-05,181.31906127929688,181.77167678881003,177.81626434117726,180.05962900971718,17334000
2025-03-06,173.02452087402344,178.63293262677848,172.96547231779053,175.71065215836086,17864300
2025-03-07,174.25442504882812,175.6024075628754,168.27211456405607,172.9654610599381,21012700
2025-03-10,167.90805053710938,172.0799291312315,165.2120854905258,169.69881463147087,18265100
2025-03-11,168.2229461669922,170.54502754264095,165.39906460501615,167.9080805502715,16561100
2025-03-12,174.32330322265625,175.26788494194753,171.95202251204188,172.77853714652815,14737600
2025-03-13,168.83294677734375,171.09599416421176,167.76046412899515,171.09599416421176,14381600
2025-03-14,171.29278564453125,171.56828551179382,169.16748808540567,169.8759206051142,11449400
2025-03-17,173.4082489013672,174.3134648937456,171.02713433179463,171.15503533255875,9678100
2025-03-18,171.01193237304688,172.44419005837275,168.34495211582475,172.24663987283006,9986000
2025-03-19,171.63421630859375,173.58011655221426,169.63893982221066,170.88351956766763,10678500
2025-03-20,175.29884338378906,176.48415963805184,172.4145683053079,172.71090113690207,12209700
2025-03-21,174.56788635253906,175.0321375926497,171.66385181128987,172.7701600145027,9993200
2025-03-24,178.94371032714844,180.6920454725566,177.48180564694948,177.78802579858365,11440000
2025-03-25,178.68685913085938,180.27716295600547,177.60032559991097,180.23765894867265,8718800
2025-03-26,171.3773956298828,177.35338275704763,169.37223191848375,177.03729041233814,14612400
2025-03-27,166.18174743652344,169.51051383655502,165.5001865252988,169.29320412363955,17559100
2025-03-28,163.22833251953125,166.56698644346082,162.0528885606513,165.98419304501473,16332000
2025-03-31,163.9691619873047,164.0975763950699,157.7758647209659,158.39816214676515,19408300
2025-04-01,166.5768585205078,166.80404048152096,163.040654413101,164.35438500872155,9180000
2025-04-02,168.30545043945312,169.6488128207142,164.3148823765938,164.8087653833499,10072700
2025-04-03,155.45462036132812,159.82054434171425,155.28670194732635,158.10182604857494,28370500
2025-04-04,145.00405883789062,149.45887828770515,143.06803075238676,149.04401835626442,36085100
2025-04-07,144.3817596435547,151.86902800353718,132.60759030552757,132.8644040488735,46388300
2025-04-08,139.64047241210938,150.74296750436045,137.27971231193035,150.12067011102076,30479700
2025-04-09,156.80784606933594,158.6549635905098,136.2129197850853,138.48478450633908,45612500
2025-04-10,149.28109741210938,154.09151355713024,145.1127232113973,153.59763050085738,24503500
2025-04-11,155.15829467773438,156.0769098798923,151.37514885527514,154.0915055231512,19632200
2025-04-14,153.93345642089844,156.64981303733236,152.14560229580192,156.3633675167839,17509400
2025-04-15,155.4052276611328,156.31397057875066,154.1408883781764,154.5755078327139,14306600
2025-04-16,149.81448364257812,151.66160143962276,146.67339465687988,148.7575817455698,23806100
2025-04-17,149.88360595703125,155.57313222382814,149.59714540017302,154.1408746558724,27239900
2025-04-21,146.0511016845703,148.44149392851816,144.0558098667519,148.15504838039158,15170500
2025-04-22,149.54776000976562,150.73309121703502,145.6362152565363,146.18936178146873,12668600
2025-04-23,155.87936401367188,158.41793009571592,154.09150980503637,157.42027670018393,17667900
2025-04-24,162.17141723632812,162.53690091120416,155.46449262090422,155.84972076417432,18761100
2025-04-25,163.08016967773438,163.88025771171783,159.1883692966226,161.9244702151885,14654800
2025-04-28,161.40097045898438,163.29749458448055,158.53645487329695,162.98140220619314,11415600
2025-04-29,162.46775817871094,163.96916681795886,161.4997516550378,162.3689906154625,9830100
2025-04-30,164.65072631835938,164.8779082910919,159.77115958922744,161.53925419808292,10073000
2025-05-01,170.60693359375,172.6417290094425,168.85858366763733,170.68595667724736,22670600
2025-05-02,177.08668518066406,178.43991976158958,174.97286656853873,177.6003277147833,21691200
2025-05-05,174.24192810058594,177.87691506278088,174.09376921945756,176.81012590231433,14618900
2025-05-06,170.17233276367188,172.60224386234424,168.50300573866517,170.48842513219765,14565600
2025-05-07,172.40467834472656,173.82706385679242,169.2734618001353,171.9700739468075,9682500
2025-05-08,173.0763702392578,175.27908433286956,171.53545759719347,173.19489734338154,10343000
2025-05-09,174.3604736328125,178.25227442122437,174.3110823141146,177.60034518748634,11582800
2025-05-12,184.69248962402344,186.85569965947238,182.35148893629227,184.98882244994078,22064900
2025-05-13,191.61672973632812,191.90317524156433,185.4234327617368,185.4234327617368,19996000
2025-05-14,192.37730407714844,193.8194490939396,190.86602327665463,192.8909466262661,12359000
2025-05-15,191.8439178466797,192.11061889260023,189.28560746903293,190.73762472599208,10241800
2025-05-16,191.8439178466797,192.6933972278115,190.21410994051575,192.15012290171904,9146700
2025-05-19,191.13272094726562,191.13272094726562,186.5000959970057,186.687773948492,10144400
2025-05-20,191.08334350585938,191.35991680009377,188.47564168013943,189.4535355168272,7054100
2025-05-21,189.4140167236328,192.88108528585323,188.1990686740918,190.73763471619748,7375700
2025-05-22,193.78981018066406,194.42197980547843,188.9991391450385,188.9991391450385,11825000
2025-05-23,189.63131713867188,190.44129251327104,187.7051764055699,189.67083622003025,9403100
2025-05-27,195.26158142089844,195.88387884238114,191.33027684480865,191.72539229976334,12228200
2025-05-28,193.7404327392578,195.64682905616118,193.08850352795736,193.69104142225981,17787600
2025-05-29,194.73806762695312,197.3556566610296,193.68116580778616,197.019819826686,14609900
2025-05-30,190.95492553710938,193.51323579525993,188.22868179973605,193.37494916163323,11998300
2025-06-02,192.4563446044922,192.7724369932387,189.84864268579213,190.67836259807973,7447400
2025-06-03,195.19244384765625,195.74559040741042,191.27101154183282,191.97233204787972,9548300
2025-06-04,199.92384338378906,201.5339068755542,197.92856680580235,198.91633286021258,13531100
2025-06-05,200.8523406982422,203.24273267951494,199.8053111191514,202.37350882312433,12214300
2025-06-06,202.66983032226562,203.766251237501,200.74368954472075,201.0894136900733,8532000
2025-06-09,204.46755981445312,206.7097928306776,203.35137942330775,203.87489419194287,11472300
2025-06-10,209.86077880859375,210.6213478050019,207.3913637166133,209.02117164847496,14514000
2025-06-11,211.48072814941406,214.76997600067295,210.34478809055142,212.369711611033,13326400
2025-06-12,213.572509765625,214.01864187233437,210.08287084088747,211.08415696170667,9796100
2025-06-13,209.2798614501953,211.42122602011978,207.59450707376448,208.29839197386232,10152500
2025-06-16,213.82034301757812,215.72380158424107,210.89578171938598,211.16345794395167,10932900
2025-06-17,212.05569458007812,214.07811366042674,211.65914953114356,212.04578624838317,8389700
2025-06-18,211.6591339111328,213.31473281545198,211.05439292344064,212.84878409736675,6932000
2025-06-20,207.70355224609375,213.64191056562106,206.35527786666952,213.34449420760222,16992000
2025-06-23,208.506591796875,208.77425291851304,204.42210486388262,204.8484051955703,7535500
2025-06-24,218.19232177734375,218.4699063325991,212.03587452237284,212.54147172075432,14814700
2025-06-25,220.81948852539062,221.57293017997821,218.89621324351728,218.89621324351728,9168400
2025-06-26,222.07852172851562,223.27809544793288,220.77981931159474,223.04015934492134,7982200
2025-06-27,226.59922790527344,226.90655259871068,222.0983642836375,222.36604052159632,13133000
2025-06-30,224.5371551513672,226.1828307424566,222.86172431031986,225.47896100145897,9279800
2025-07-01,222.7427520751953,226.62896627996992,219.27292984946575,225.46904096684,9990200
2025-07-02,231.5858612060547,231.80396553324525,222.06862823097993,222.54448534156623,12012500
2025-07-03,232.77549743652344,235.53152635608487,231.2586906976002,231.85350826797222,7779600
2025-07-07,227.1940460205078,230.54490778701677,225.47896668168426,229.63284203668215,13817500
2025-07-08,225.89535522460938,228.3440596995562,225.57810705474526,227.79879886211808,8854400
2025-07-09,229.8410186767578,231.25869675469593,228.25482332032985,228.46300418088433,9475300
2025-07-10,227.77894592285156,231.0405871848476,225.80611388585731,230.77291095727878,13124700
2025-07-11,228.41343688964844,230.26732364447193,227.42205909910788,229.00826961486257,8817800
2025-07-14,226.69834899902344,227.86818261390454,224.35869689648518,227.35266194664047,10673500
2025-07-15,234.90695190429688,235.6604086663135,231.83368999400022,232.43843101903914,14270100
2025-07-16,235.51170349121094,236.25523682777296,232.13110162377504,234.36170163346114,15092800
2025-07-17,243.4823760986328,246.13926114916137,239.30866920690116,243.67072516012436,27395700
2025-07-18,238.32720947265625,243.8491909037162,236.63196195993652,243.19487794603788,16252000
2025-07-21,236.7906036376953,240.2505026252179,236.6518113448896,238.04964260556653,11971800
2025-07-22,232.57723999023438,235.94791848919,229.76171551661363,235.7793860769647,11919500
2025-07-23,238.25782775878906,238.4263601690054,234.34188848623995,236.46343636664648,9885400
2025-07-24,239.51687622070312,239.8638493652271,235.97765030687785,238.13886172009657,9081900
2025-07-25,243.4823760986328,244.1168572395966,238.86255225465254,239.23928063208294,11593400
2025-07-28,240.65696716308594,241.84661752835441,238.97162788502015,240.90481161948458,11892200
2025-07-29,239.2491912841797,241.86642790694444,237.75221634586697,239.4177236843428,9411500
2025-07-30,240.81556701660156,242.46125767204518,239.14013623956038,240.03237014193536,6823800
2025-07-31,239.53668212890625,245.27676765318554,237.73238252761487,243.85908963403463,13490700
2025-08-01,233.18197631835938,235.14490010421312,229.84102288418194,233.5884297150048,13549800
2025-08-04,236.9392852783203,236.9392852783203,234.35178871266055,235.85868714754292,6450700
